xData0, data0, errData0, xTheory0, theory0, xData1, data1, errData1, xTheory1, theory1
 , , , 8.75814209, 0.0535226576,  , , , 8.75814209, -0.00653887959
 , , , 8.75844727, 0.0535216592,  , , , 8.75844727, -0.00652147643
 , , , 8.75875244, 0.0535206608,  , , , 8.75875244, -0.00650407234
 , , , 8.75905762, 0.0535196625,  , , , 8.75905762, -0.00648666732
 , , , 8.75936279, 0.0535186641,  , , , 8.75936279, -0.0064692609
 , , , 8.75966797, 0.0535176694,  , , , 8.75966797, -0.00645185355
 , , , 8.75997314, 0.0535166711,  , , , 8.75997314, -0.00643444527
 , , , 8.76027832, 0.0535156727,  , , , 8.76027832, -0.00641703606
 , , , 8.7605835, 0.0535146743,  , , , 8.7605835, -0.00639962591
 , , , 8.76088867, 0.0535136759,  , , , 8.76088867, -0.00638221484
 , , , 8.76119385, 0.0535126776,  , , , 8.76119385, -0.00636480236
 , , , 8.76149902, 0.0535116792,  , , , 8.76149902, -0.00634738943
 , , , 8.7618042, 0.0535106845,  , , , 8.7618042, -0.00632997509
 , , , 8.76210937, 0.0535096861,  , , , 8.76210937, -0.00631256029
 , , , 8.76241455, 0.0535086878,  , , , 8.76241455, -0.00629514409
 , , , 8.76271973, 0.0535076894,  , , , 8.76271973, -0.00627772696
 , , , 8.7630249, 0.053506691,  , , , 8.7630249, -0.0062603089
 , , , 8.76333008, 0.0535056964,  , , , 8.76333008, -0.00624288991
 , , , 8.76363525, 0.053504698,  , , , 8.76363525, -0.00622546999
 , , , 8.76394043, 0.0535036996,  , , , 8.76394043, -0.0062080496
 , , , 8.76424561, 0.0535027012,  , , , 8.76424561, -0.00619062781
 , , , 8.76455078, 0.0535017028,  , , , 8.76455078, -0.0061732051
 , , , 8.76485596, 0.0535007082,  , , , 8.76485596, -0.00615578145
 , , , 8.76516113, 0.0534997098,  , , , 8.76516113, -0.00613835687
 , , , 8.76546631, 0.0534987114,  , , , 8.76546631, -0.00612093182
 , , , 8.76577148, 0.0534977131,  , , , 8.76577148, -0.00610350538
 , , , 8.76607666, 0.0534967184,  , , , 8.76607666, -0.00608607847
 , , , 8.76638184, 0.05349572,  , , , 8.76638184, -0.00606865017
 , , , 8.76668701, 0.0534947217,  , , , 8.76668701, -0.0060512214
 , , , 8.76699219, 0.0534937233,  , , , 8.76699219, -0.00603379169
 , , , 8.76729736, 0.0534927286,  , , , 8.76729736, -0.00601636106
 , , , 8.76760254, 0.0534917302,  , , , 8.76760254, -0.0059989295
 , , , 8.76790771, 0.0534907319,  , , , 8.76790771, -0.00598149747
 , , , 8.76821289, 0.0534897335,  , , , 8.76821289, -0.00596406404
 , , , 8.76851807, 0.0534887388,  , , , 8.76851807, -0.00594663015
 , , , 8.76882324, 0.0534877405,  , , , 8.76882324, -0.00592919532
 , , , 8.76912842, 0.0534867421,  , , , 8.76912842, -0.00591175957
 , , , 8.76943359, 0.0534857437,  , , , 8.76943359, -0.00589432335
 , , , 8.76973877, 0.053484749,  , , , 8.76973877, -0.00587688573
 , , , 8.77004395, 0.0534837507,  , , , 8.77004395, -0.00585944764
 , , , 8.77034912, 0.0534827523,  , , , 8.77034912, -0.00584200863
 , , , 8.7706543, 0.0534817576,  , , , 8.7706543, -0.00582456915
 , , , 8.77095947, 0.0534807593,  , , , 8.77095947, -0.00580712873
 , , , 8.77126465, 0.0534797609,  , , , 8.77126465, -0.00578968739
 , , , 8.77156982, 0.0534787662,  , , , 8.77156982, -0.00577224558
 , , , 8.771875, 0.0534777679,  , , , 8.771875, -0.00575480238
 , , , 8.77218018, 0.0534767695,  , , , 8.77218018, -0.00573735917
 , , , 8.77248535, 0.0534757748,  , , , 8.77248535, -0.00571991457
 , , , 8.77279053, 0.0534747764,  , , , 8.77279053, -0.0057024695
 , , , 8.7730957, 0.0534737781,  , , , 8.7730957, -0.00568502396
 , , , 8.77340088, 0.0534727834,  , , , 8.77340088, -0.00566757703
 , , , 8.77370605, 0.053471785,  , , , 8.77370605, -0.0056501301
 , , , 8.77401123, 0.0534707867,  , , , 8.77401123, -0.00563268177
 , , , 8.77431641, 0.053469792,  , , , 8.77431641, -0.00561523298
 , , , 8.77462158, 0.0534687936,  , , , 8.77462158, -0.00559778372
 , , , 8.77492676, 0.053467799,  , , , 8.77492676, -0.00558033353
 , , , 8.77523193, 0.0534668006,  , , , 8.77523193, -0.00556288287
 , , , 8.77553711, 0.0534658022,  , , , 8.77553711, -0.00554543128
 , , , 8.77584229, 0.0534648076,  , , , 8.77584229, -0.00552797876
 , , , 8.77614746, 0.0534638092,  , , , 8.77614746, -0.00551052578
 , , , 8.77645264, 0.0534628145,  , , , 8.77645264, -0.00549307233
 , , , 8.77675781, 0.0534618162,  , , , 8.77675781, -0.00547561795
 , , , 8.77706299, 0.0534608178,  , , , 8.77706299, -0.0054581631
 , , , 8.77736816, 0.0534598231,  , , , 8.77736816, -0.00544070732
 , , , 8.77767334, 0.0534588248,  , , , 8.77767334, -0.00542325107
 , , , 8.77797852, 0.0534578301,  , , , 8.77797852, -0.00540579436
 , , , 8.77828369, 0.0534568317,  , , , 8.77828369, -0.00538833672
 , , , 8.77858887, 0.0534558371,  , , , 8.77858887, -0.00537087861
 , , , 8.77889404, 0.0534548387,  , , , 8.77889404, -0.00535341958
 , , , 8.77919922, 0.0534538403,  , , , 8.77919922, -0.00533596054
 , , , 8.77950439, 0.0534528457,  , , , 8.77950439, -0.0053185001
 , , , 8.77980957, 0.0534518473,  , , , 8.77980957, -0.00530103967
 , , , 8.78011475, 0.0534508526,  , , , 8.78011475, -0.0052835783
 , , , 8.78041992, 0.0534498543,  , , , 8.78041992, -0.00526611647
 , , , 8.7807251, 0.0534488596,  , , , 8.7807251, -0.00524865417
 , , , 8.78103027, 0.0534478612,  , , , 8.78103027, -0.00523119094
 , , , 8.78133545, 0.0534468666,  , , , 8.78133545, -0.00521372724
 , , , 8.78164062, 0.0534458682,  , , , 8.78164062, -0.00519626308
 , , , 8.7819458, 0.0534448735,  , , , 8.7819458, -0.00517879846
 , , , 8.78225098, 0.0534438752,  , , , 8.78225098, -0.00516133336
 , , , 8.78255615, 0.0534428805,  , , , 8.78255615, -0.00514386734
 , , , 8.78286133, 0.0534418821,  , , , 8.78286133, -0.00512640085
 , , , 8.7831665, 0.0534408875,  , , , 8.7831665, -0.0051089339
 , , , 8.78347168, 0.0534398891,  , , , 8.78347168, -0.00509146648
 , , , 8.78377686, 0.0534388945,  , , , 8.78377686, -0.00507399812
 , , , 8.78408203, 0.0534378961,  , , , 8.78408203, -0.00505652977
 , , , 8.78438721, 0.0534369014,  , , , 8.78438721, -0.00503906049
 , , , 8.78469238, 0.0534359068,  , , , 8.78469238, -0.00502159121
 , , , 8.78499756, 0.0534349084,  , , , 8.78499756, -0.00500412099
 , , , 8.78530273, 0.0534339137,  , , , 8.78530273, -0.00498665031
 , , , 8.78560791, 0.0534329154,  , , , 8.78560791, -0.00496917916
 , , , 8.78591309, 0.0534319207,  , , , 8.78591309, -0.00495170755
 , , , 8.78621826, 0.0534309223,  , , , 8.78621826, -0.00493423594
 , , , 8.78652344, 0.0534299277,  , , , 8.78652344, -0.0049167634
 , , , 8.78682861, 0.0534289293,  , , , 8.78682861, -0.00489929039
 , , , 8.78713379, 0.0534279346,  , , , 8.78713379, -0.00488181692
 , , , 8.78743896, 0.05342694,  , , , 8.78743896, -0.00486434298
 , , , 8.78774414, 0.0534259416,  , , , 8.78774414, -0.00484686857
 , , , 8.78804932, 0.053424947,  , , , 8.78804932, -0.0048293937
 , , , 8.78835449, 0.0534239486,  , , , 8.78835449, -0.00481191836
 , , , 8.78865967, 0.0534229539,  , , , 8.78865967, -0.00479444256
 , , , 8.78896484, 0.0534219593,  , , , 8.78896484, -0.00477696676
 , , , 8.78927002, 0.0534209609,  , , , 8.78927002, -0.00475949002
 , , , 8.7895752, 0.0534199663,  , , , 8.7895752, -0.00474201329
 , , , 8.78988037, 0.0534189716,  , , , 8.78988037, -0.00472453563
 , , , 8.79018555, 0.0534179732,  , , , 8.79018555, -0.00470705796
 , , , 8.79049072, 0.0534169786,  , , , 8.79049072, -0.00468957983
 , , , 8.7907959, 0.0534159802,  , , , 8.7907959, -0.00467210123
 , , , 8.79110107, 0.0534149855,  , , , 8.79110107, -0.00465462264
 , , , 8.79140625, 0.0534139909,  , , , 8.79140625, -0.00463714311
 , , , 8.79171143, 0.0534129925,  , , , 8.79171143, -0.00461966358
 , , , 8.7920166, 0.0534119979,  , , , 8.7920166, -0.00460218359
 , , , 8.79232178, 0.0534110032,  , , , 8.79232178, -0.00458470313
 , , , 8.79262695, 0.0534100048,  , , , 8.79262695, -0.0045672222
 , , , 8.79293213, 0.0534090102,  , , , 8.79293213, -0.00454974128
 , , , 8.7932373, 0.0534080155,  , , , 8.7932373, -0.00453225989
 , , , 8.79354248, 0.0534070171,  , , , 8.79354248, -0.00451477803
 , , , 8.79384766, 0.0534060225,  , , , 8.79384766, -0.00449729618
 , , , 8.79415283, 0.0534050278,  , , , 8.79415283, -0.00447981339
 , , , 8.79445801, 0.0534040332,  , , , 8.79445801, -0.00446233107
 , , , 8.79476318, 0.0534030348,  , , , 8.79476318, -0.00444484781
 , , , 8.79506836, 0.0534020402,  , , , 8.79506836, -0.00442736456
 , , , 8.79537354, 0.0534010455,  , , , 8.79537354, -0.00440988084
 , , , 8.79567871, 0.0534000471,  , , , 8.79567871, -0.00439239712
 , , , 8.79598389, 0.0533990525,  , , , 8.79598389, -0.00437491247
 , , , 8.79628906, 0.0533980578,  , , , 8.79628906, -0.00435742829
 , , , 8.79659424, 0.0533970632,  , , , 8.79659424, -0.00433994364
 , , , 8.79689941, 0.0533960648,  , , , 8.79689941, -0.00432245852
 , , , 8.79720459, 0.0533950701,  , , , 8.79720459, -0.00430497294
 , , , 8.79750977, 0.0533940755,  , , , 8.79750977, -0.00428748736
 , , , 8.79781494, 0.0533930808,  , , , 8.79781494, -0.00427000178
 , , , 8.79812012, 0.0533920825,  , , , 8.79812012, -0.00425251573
 , , , 8.79842529, 0.0533910878,  , , , 8.79842529, -0.00423502969
 , , , 8.79873047, 0.0533900931,  , , , 8.79873047, -0.00421754317
 , , , 8.79903564, 0.0533890985,  , , , 8.79903564, -0.0042000562
 , , , 8.79934082, 0.0533881001,  , , , 8.79934082, -0.00418256922
 , , , 8.799646, 0.0533871055,  , , , 8.799646, -0.00416508224
 , , , 8.79995117, 0.0533861108,  , , , 8.79995117, -0.00414759479
 , , , 8.80025635, 0.0533851162,  , , , 8.80025635, -0.00413010735
 , , , 8.80056152, 0.0533841215,  , , , 8.80056152, -0.00411261944
 , , , 8.8008667, 0.0533831231,  , , , 8.8008667, -0.00409513153
 , , , 8.80117187, 0.0533821285,  , , , 8.80117187, -0.00407764362
 , , , 8.80147705, 0.0533811338,  , , , 8.80147705, -0.00406015525
 , , , 8.80178223, 0.0533801392,  , , , 8.80178223, -0.00404266687
 , , , 8.8020874, 0.0533791445,  , , , 8.8020874, -0.00402517803
 , , , 8.80239258, 0.0533781499,  , , , 8.80239258, -0.00400768919
 , , , 8.80269775, 0.0533771515,  , , , 8.80269775, -0.00399020035
 , , , 8.80300293, 0.0533761568,  , , , 8.80300293, -0.00397271104
 , , , 8.80330811, 0.0533751622,  , , , 8.80330811, -0.0039552222
 , , , 8.80361328, 0.0533741675,  , , , 8.80361328, -0.00393773289
 , , , 8.80391846, 0.0533731729,  , , , 8.80391846, -0.00392024312
 , , , 8.80422363, 0.0533721782,  , , , 8.80422363, -0.00390275358
 , , , 8.80452881, 0.0533711836,  , , , 8.80452881, -0.00388526381
 , , , 8.80483398, 0.0533701852,  , , , 8.80483398, -0.00386777404
 , , , 8.80513916, 0.0533691905,  , , , 8.80513916, -0.00385028427
 , , , 8.80544434, 0.0533681959,  , , , 8.80544434, -0.00383279426
 , , , 8.80574951, 0.0533672012,  , , , 8.80574951, -0.00381530402
 , , , 8.80605469, 0.0533662066,  , , , 8.80605469, -0.00379781378
 , , , 8.80635986, 0.0533652119,  , , , 8.80635986, -0.00378032355
 , , , 8.80666504, 0.0533642173,  , , , 8.80666504, -0.00376283331
 , , , 8.80697021, 0.0533632226,  , , , 8.80697021, -0.00374534284
 , , , 8.80727539, 0.053362228,  , , , 8.80727539, -0.00372785237
 , , , 8.80758057, 0.0533612296,  , , , 8.80758057, -0.0037103619
 , , , 8.80788574, 0.0533602349,  , , , 8.80788574, -0.00369287143
 , , , 8.80819092, 0.0533592403,  , , , 8.80819092, -0.00367538072
 , , , 8.80849609, 0.0533582456,  , , , 8.80849609, -0.00365789025
 , , , 8.80880127, 0.053357251,  , , , 8.80880127, -0.00364039955
 , , , 8.80910645, 0.0533562563,  , , , 8.80910645, -0.00362290884
 , , , 8.80941162, 0.0533552617,  , , , 8.80941162, -0.00360541814
 , , , 8.8097168, 0.053354267,  , , , 8.8097168, -0.00358792744
 , , , 8.81002197, 0.0533532724,  , , , 8.81002197, -0.00357043673
 , , , 8.81032715, 0.0533522777,  , , , 8.81032715, -0.00355294603
 , , , 8.81063232, 0.0533512831,  , , , 8.81063232, -0.00353545533
 , , , 8.8109375, 0.0533502884,  , , , 8.8109375, -0.00351796462
 , , , 8.81124268, 0.0533492938,  , , , 8.81124268, -0.00350047392
 , , , 8.81154785, 0.0533482991,  , , , 8.81154785, -0.00348298345
 , , , 8.81185303, 0.0533473045,  , , , 8.81185303, -0.00346549274
 , , , 8.8121582, 0.0533463098,  , , , 8.8121582, -0.00344800227
 , , , 8.81246338, 0.0533453152,  , , , 8.81246338, -0.0034305118
 , , , 8.81276855, 0.0533443205,  , , , 8.81276855, -0.00341302133
 , , , 8.81307373, 0.0533433259,  , , , 8.81307373, -0.00339553086
 , , , 8.81337891, 0.0533423312,  , , , 8.81337891, -0.00337804039
 , , , 8.81368408, 0.0533413365,  , , , 8.81368408, -0.00336055015
 , , , 8.81398926, 0.0533403419,  , , , 8.81398926, -0.00334305991
 , , , 8.81429443, 0.0533393472,  , , , 8.81429443, -0.00332556991
 , , , 8.81459961, 0.0533383526,  , , , 8.81459961, -0.0033080799
 , , , 8.81490479, 0.0533373579,  , , , 8.81490479, -0.0032905899
 , , , 8.81520996, 0.0533363633,  , , , 8.81520996, -0.00327310013
 , , , 8.81551514, 0.0533353686,  , , , 8.81551514, -0.00325561035
 , , , 8.81582031, 0.053334374,  , , , 8.81582031, -0.00323812081
 , , , 8.81612549, 0.0533333793,  , , , 8.81612549, -0.00322063128
 , , , 8.81643066, 0.0533323847,  , , , 8.81643066, -0.00320314197
 , , , 8.81673584, 0.05333139,  , , , 8.81673584, -0.00318565266
 , , , 8.81704102, 0.0533303954,  , , , 8.81704102, -0.00316816359
 , , , 8.81734619, 0.0533294007,  , , , 8.81734619, -0.00315067451
 , , , 8.81765137, 0.0533284098,  , , , 8.81765137, -0.00313318567
 , , , 8.81795654, 0.0533274151,  , , , 8.81795654, -0.00311569707
 , , , 8.81826172, 0.0533264205,  , , , 8.81826172, -0.00309820869
 , , , 8.81856689, 0.0533254258,  , , , 8.81856689, -0.00308072031
 , , , 8.81887207, 0.0533244312,  , , , 8.81887207, -0.00306323217
 , , , 8.81917725, 0.0533234365,  , , , 8.81917725, -0.00304574403
 , , , 8.81948242, 0.0533224419,  , , , 8.81948242, -0.00302825635
 , , , 8.8197876, 0.0533214472,  , , , 8.8197876, -0.00301076868
 , , , 8.82009277, 0.0533204526,  , , , 8.82009277, -0.00299328123
 , , , 8.82039795, 0.0533194579,  , , , 8.82039795, -0.00297579425
 , , , 8.82070312, 0.053318467,  , , , 8.82070312, -0.00295830704
 , , , 8.8210083, 0.0533174723,  , , , 8.8210083, -0.0029408203
 , , , 8.82131348, 0.0533164777,  , , , 8.82131348, -0.00292333378
 , , , 8.82161865, 0.053315483,  , , , 8.82161865, -0.0029058475
 , , , 8.82192383, 0.0533144884,  , , , 8.82192383, -0.00288836146
 , , , 8.822229, 0.0533134937,  , , , 8.822229, -0.00287087564
 , , , 8.82253418, 0.0533124991,  , , , 8.82253418, -0.00285339006
 , , , 8.82283936, 0.0533115081,  , , , 8.82283936, -0.00283590471
 , , , 8.82314453, 0.0533105135,  , , , 8.82314453, -0.0028184196
 , , , 8.82344971, 0.0533095188,  , , , 8.82344971, -0.00280093472
 , , , 8.82375488, 0.0533085242,  , , , 8.82375488, -0.00278345007
 , , , 8.82406006, 0.0533075295,  , , , 8.82406006, -0.00276596588
 , , , 8.82436523, 0.0533065386,  , , , 8.82436523, -0.00274848193
 , , , 8.82467041, 0.053305544,  , , , 8.82467041, -0.00273099821
 , , , 8.82497559, 0.0533045493,  , , , 8.82497559, -0.00271351472
 , , , 8.82528076, 0.0533035547,  , , , 8.82528076, -0.0026960317
 , , , 8.82558594, 0.05330256,  , , , 8.82558594, -0.00267854892
 , , , 8.82589111, 0.0533015691,  , , , 8.82589111, -0.00266106636
 , , , 8.82619629, 0.0533005744,  , , , 8.82619629, -0.00264358427
 , , , 8.82650146, 0.0532995798,  , , , 8.82650146, -0.00262610242
 , , , 8.82680664, 0.0532985851,  , , , 8.82680664, -0.00260862079
 , , , 8.82711182, 0.0532975905,  , , , 8.82711182, -0.00259113964
 , , , 8.82741699, 0.0532965995,  , , , 8.82741699, -0.00257365871
 , , , 8.82772217, 0.0532956049,  , , , 8.82772217, -0.00255617825
 , , , 8.82802734, 0.0532946102,  , , , 8.82802734, -0.00253869826
 , , , 8.82833252, 0.0532936156,  , , , 8.82833252, -0.0025212185
 , , , 8.8286377, 0.0532926247,  , , , 8.8286377, -0.00250373897
 , , , 8.82894287, 0.05329163,  , , , 8.82894287, -0.00248625991
 , , , 8.82924805, 0.0532906353,  , , , 8.82924805, -0.00246878131
 , , , 8.82955322, 0.0532896444,  , , , 8.82955322, -0.00245130318
 , , , 8.8298584, 0.0532886498,  , , , 8.8298584, -0.00243382528
 , , , 8.83016357, 0.0532876551,  , , , 8.83016357, -0.00241634785
 , , , 8.83046875, 0.0532866605,  , , , 8.83046875, -0.00239887065
 , , , 8.83077393, 0.0532856695,  , , , 8.83077393, -0.00238139415
 , , , 8.8310791, 0.0532846749,  , , , 8.8310791, -0.00236391788
 , , , 8.83138428, 0.0532836802,  , , , 8.83138428, -0.00234644208
 , , , 8.83168945, 0.0532826893,  , , , 8.83168945, -0.00232896651
 , , , 8.83199463, 0.0532816947,  , , , 8.83199463, -0.00231149164
 , , , 8.8322998, 0.0532807,  , , , 8.8322998, -0.00229401723
 , , , 8.83260498, 0.0532797091,  , , , 8.83260498, -0.00227654306
 , , , 8.83291016, 0.0532787144,  , , , 8.83291016, -0.00225906959
 , , , 8.83321533, 0.0532777198,  , , , 8.83321533, -0.00224159635
 , , , 8.83352051, 0.0532767288,  , , , 8.83352051, -0.00222412357
 , , , 8.83382568, 0.0532757342,  , , , 8.83382568, -0.00220665149
 , , , 8.83413086, 0.0532747395,  , , , 8.83413086, -0.00218917965
 , , , 8.83443604, 0.0532737486,  , , , 8.83443604, -0.0021717085
 , , , 8.83474121, 0.053272754,  , , , 8.83474121, -0.00215423759
 , , , 8.83504639, 0.0532717593,  , , , 8.83504639, -0.00213676738
 , , , 8.83535156, 0.0532707684,  , , , 8.83535156, -0.00211929763
 , , , 8.83565674, 0.0532697737,  , , , 8.83565674, -0.00210182834
 , , , 8.83596191, 0.0532687791,  , , , 8.83596191, -0.00208435953
 , , , 8.83626709, 0.0532677881,  , , , 8.83626709, -0.00206689141
 , , , 8.83657227, 0.0532667935,  , , , 8.83657227, -0.00204942375
 , , , 8.83687744, 0.0532658026,  , , , 8.83687744, -0.00203195657
 , , , 8.83718262, 0.0532648079,  , , , 8.83718262, -0.00201448984
 , , , 8.83748779, 0.0532638133,  , , , 8.83748779, -0.00199702382
 , , , 8.83779297, 0.0532628223,  , , , 8.83779297, -0.00197955826
 , , , 8.83809814, 0.0532618277,  , , , 8.83809814, -0.0019620934
 , , , 8.83840332, 0.0532608368,  , , , 8.83840332, -0.00194462889
 , , , 8.8387085, 0.0532598421,  , , , 8.8387085, -0.00192716508
 , , , 8.83901367, 0.0532588512,  , , , 8.83901367, -0.00190970174
 , , , 8.83931885, 0.0532578565,  , , , 8.83931885, -0.00189223909
 , , , 8.83962402, 0.0532568619,  , , , 8.83962402, -0.00187477702
 , , , 8.8399292, 0.0532558709,  , , , 8.8399292, -0.00185731542
 , , , 8.84023437, 0.0532548763,  , , , 8.84023437, -0.00183985452
 , , , 8.84053955, 0.0532538854,  , , , 8.84053955, -0.0018223942
 , , , 8.84084473, 0.0532528907,  , , , 8.84084473, -0.00180493447
 , , , 8.8411499, 0.0532518998,  , , , 8.8411499, -0.00178747543
 , , , 8.84145508, 0.0532509051,  , , , 8.84145508, -0.00177001697
 , , , 8.84176025, 0.0532499142,  , , , 8.84176025, -0.0017525591
 , , , 8.84206543, 0.0532489195,  , , , 8.84206543, -0.00173510192
 , , , 8.84237061, 0.0532479286,  , , , 8.84237061, -0.00171764533
 , , , 8.84267578, 0.053246934,  , , , 8.84267578, -0.00170018943
 , , , 8.84298096, 0.053245943,  , , , 8.84298096, -0.00168273423
 , , , 8.84328613, 0.0532449484,  , , , 8.84328613, -0.00166527962
 , , , 8.84359131, 0.0532439575,  , , , 8.84359131, -0.0016478257
 , , , 8.84389648, 0.0532429628,  , , , 8.84389648, -0.00163037237
 , , , 8.84420166, 0.0532419719,  , , , 8.84420166, -0.00161291985
 , , , 8.84450684, 0.0532409772,  , , , 8.84450684, -0.00159546791
 , , , 8.84481201, 0.0532399863,  , , , 8.84481201, -0.00157801667
 , , , 8.84511719, 0.0532389916,  , , , 8.84511719, -0.00156056613
 , , , 8.84542236, 0.0532380007,  , , , 8.84542236, -0.00154311641
 , , , 8.84572754, 0.0532370061,  , , , 8.84572754, -0.00152566726
 , , , 8.84603271, 0.0532360151,  , , , 8.84603271, -0.00150821882
 , , , 8.84633789, 0.0532350205,  , , , 8.84633789, -0.00149077119
 , , , 8.84664307, 0.0532340296,  , , , 8.84664307, -0.00147332426
 , , , 8.84694824, 0.0532330349,  , , , 8.84694824, -0.00145587802
 , , , 8.84725342, 0.053232044,  , , , 8.84725342, -0.00143843249
 , , , 8.84755859, 0.0532310531,  , , , 8.84755859, -0.00142098777
 , , , 8.84786377, 0.0532300584,  , , , 8.84786377, -0.00140354375
 , , , 8.84816895, 0.0532290675,  , , , 8.84816895, -0.00138610054
 , , , 8.84847412, 0.0532280728,  , , , 8.84847412, -0.00136865804
 , , , 8.8487793, 0.0532270819,  , , , 8.8487793, -0.00135121634
 , , , 8.84908447, 0.053226091,  , , , 8.84908447, -0.00133377546
 , , , 8.84938965, 0.0532250963,  , , , 8.84938965, -0.00131633529
 , , , 8.84969482, 0.0532241054,  , , , 8.84969482, -0.00129889592
 , , , 8.85, 0.0532231107,  , , , 8.85, -0.00128145737
 , , , 8.85030518, 0.0532221198,  , , , 8.85030518, -0.00126401964
 , , , 8.85061035, 0.0532211289,  , , , 8.85061035, -0.0012465826
 , , , 8.85091553, 0.0532201342,  , , , 8.85091553, -0.0012291465
 , , , 8.8512207, 0.0532191433,  , , , 8.8512207, -0.00121171109
 , , , 8.85152588, 0.0532181486,  , , , 8.85152588, -0.00119427661
 , , , 8.85183105, 0.0532171577,  , , , 8.85183105, -0.00117684284
 , , , 8.85213623, 0.0532161668,  , , , 8.85213623, -0.00115940999
 , , , 8.85244141, 0.0532151721,  , , , 8.85244141, -0.00114197796
 , , , 8.85274658, 0.0532141812,  , , , 8.85274658, -0.00112454686
